Rank,Address,Quantity,Percentage,Value,Analytics
368,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x2cd234b535535a3603c186d46217ab24e0ffdecf,"106,046",0.0106%,"$77,974.88",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x2cd234b535535a3603c186d46217ab24e0ffdecf#tokenAnalytics
369,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x046301ca14c9d851e18abbe0f1854db1ee1621ba,"105,329.3",0.0105%,"$77,447.90",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x046301ca14c9d851e18abbe0f1854db1ee1621ba#tokenAnalytics
370,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x72aafba75261a7b29fa65d79cae1ec10cf41538d,"104,971",0.0105%,"$77,184.44",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x72aafba75261a7b29fa65d79cae1ec10cf41538d#tokenAnalytics
371,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x7138787aeaaa8e68dda47d6e7421da84f2307c2e,"104,180.20624611",0.0104%,"$76,602.98",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x7138787aeaaa8e68dda47d6e7421da84f2307c2e#tokenAnalytics
372,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x09e0d345fc022d1c4393803a16fe734e6d563a1c,"103,996.341594338402059169",0.0104%,"$76,467.78",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x09e0d345fc022d1c4393803a16fe734e6d563a1c#tokenAnalytics
373,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x2dac1b2d0e32ca15e2cca3c2d968e515c737f982,"103,929.645",0.0104%,"$76,418.74",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x2dac1b2d0e32ca15e2cca3c2d968e515c737f982#tokenAnalytics
374,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x82c57b742487e64e8eb53f5d00b2d5edd6058bfe,"103,472.1",0.0103%,"$76,082.31",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x82c57b742487e64e8eb53f5d00b2d5edd6058bfe#tokenAnalytics
375,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xec188a1ce09f35337000f836122ad200d25cc1be,"103,160.309",0.0103%,"$75,853.05",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xec188a1ce09f35337000f836122ad200d25cc1be#tokenAnalytics
376,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf25a63ffd065ef6f7909fe421101bb1193f04269,"103,065.187",0.0103%,"$75,783.11",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf25a63ffd065ef6f7909fe421101bb1193f04269#tokenAnalytics
377,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xe3031c1bfaa7825813c562cbdcc69d96fcad2087,"102,651.25906737",0.0103%,"$75,478.75",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xe3031c1bfaa7825813c562cbdcc69d96fcad2087#tokenAnalytics
378,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8075710b43fb20316a709e997002b0acedf02637,"102,483",0.0102%,"$75,355.03",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8075710b43fb20316a709e997002b0acedf02637#tokenAnalytics
379,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x1d3e8342ee76d7249878013ef820c9fef8f1dbe2,"102,456.46789",0.0102%,"$75,335.52",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x1d3e8342ee76d7249878013ef820c9fef8f1dbe2#tokenAnalytics
380,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x89813b8ed230869268d23ea35ffb6713bf86490e,"102,000.437",0.0102%,"$75,000.21",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x89813b8ed230869268d23ea35ffb6713bf86490e#tokenAnalytics
381,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x29a8458b43eff9eca4509a50b5767ab272e5c0a1,"101,950",0.0102%,"$74,963.12",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x29a8458b43eff9eca4509a50b5767ab272e5c0a1#tokenAnalytics
382,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x65cd69898fa077437448c4b42d44c7ef052bb2ed,"101,663.8412",0.0102%,"$74,752.71",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x65cd69898fa077437448c4b42d44c7ef052bb2ed#tokenAnalytics
383,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbea7161ceb7c99c90026f4877cc355631f6cc897,"101,500",0.0102%,"$74,632.24",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbea7161ceb7c99c90026f4877cc355631f6cc897#tokenAnalytics
384,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x17eb10009eececd7150ef79280802abefb2f608c,"101,016.1122",0.0101%,"$74,276.44",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x17eb10009eececd7150ef79280802abefb2f608c#tokenAnalytics
385,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xda2b11111dcf99c6061d85e1b92c1a309a6ed946,"100,904.889",0.0101%,"$74,194.66",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xda2b11111dcf99c6061d85e1b92c1a309a6ed946#tokenAnalytics
386,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0b846c2aff11a7262914a3f7d35e1ce8bcf2ae2d,"100,751.679",0.0101%,"$74,082.00",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0b846c2aff11a7262914a3f7d35e1ce8bcf2ae2d#tokenAnalytics
387,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa1b0dddefff18651206ae2d68a14f024760eaa75,"100,696.429524283721205581",0.0101%,"$74,041.38",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa1b0dddefff18651206ae2d68a14f024760eaa75#tokenAnalytics
388,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf0055dd4deda9b3cf15e54bf533fb1fffd7be88c,"100,695",0.0101%,"$74,040.33",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf0055dd4deda9b3cf15e54bf533fb1fffd7be88c#tokenAnalytics
389,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0069df5774817d963cceb25bfacab3aa07890653,"100,695",0.0101%,"$74,040.33",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x0069df5774817d963cceb25bfacab3aa07890653#tokenAnalytics
390,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x6b35dc4bffbae89ef4f8872fc1508a615d14a71b,"100,695",0.0101%,"$74,040.33",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x6b35dc4bffbae89ef4f8872fc1508a615d14a71b#tokenAnalytics
391,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x79459f3d9ae32325eb5cf3e7335d5ca812801e72,"100,695",0.0101%,"$74,040.33",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x79459f3d9ae32325eb5cf3e7335d5ca812801e72#tokenAnalytics
392,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x2eded592ab1f5d8daa8512cafde3955154c141f8,"100,665",0.0101%,"$74,018.27",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x2eded592ab1f5d8daa8512cafde3955154c141f8#tokenAnalytics
393,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x00004c5c68de80a76948dfcf7a77045af476d346,"100,665",0.0101%,"$74,018.27",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x00004c5c68de80a76948dfcf7a77045af476d346#tokenAnalytics
394,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xeeeb86551a78793d8424b37c079f3c3cfd5f6878,"100,329.997",0.0100%,"$73,771.94",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xeeeb86551a78793d8424b37c079f3c3cfd5f6878#tokenAnalytics
395,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x136c9b24233cdf9952dae48ac64c771bcb3c9c7c,"100,268.68069244",0.0100%,"$73,726.86",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x136c9b24233cdf9952dae48ac64c771bcb3c9c7c#tokenAnalytics
396,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x3899cafd63b8f28eae59cfa823a8747a63f90ff4,"100,178.1",0.0100%,"$73,660.26",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x3899cafd63b8f28eae59cfa823a8747a63f90ff4#tokenAnalytics
397,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5180257cce8ab826124330e4c5280185533ee91f,"100,125.2102",0.0100%,"$73,621.37",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5180257cce8ab826124330e4c5280185533ee91f#tokenAnalytics
398,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x354f0ca523f4d5b9007e1038195fe50a73c923da,"100,123.0866315",0.0100%,"$73,619.80",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x354f0ca523f4d5b9007e1038195fe50a73c923da#tokenAnalytics
399,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x73bd28718969937e40312dc7d7d5ebb62d44c701,"100,090.48",0.0100%,"$73,595.83",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x73bd28718969937e40312dc7d7d5ebb62d44c701#tokenAnalytics
400,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x433938ed7202371421448abd96bfab1c4411fa1a,"100,089.785",0.0100%,"$73,595.32",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x433938ed7202371421448abd96bfab1c4411fa1a#tokenAnalytics
401,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x33a0b4815151b40c9441951da89663606f903f53,"100,085.22899999",0.0100%,"$73,591.97",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x33a0b4815151b40c9441951da89663606f903f53#tokenAnalytics
402,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x4dff1af05410ce486046705c6f18c0c71e26a618,"100,042.8836",0.0100%,"$73,560.83",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x4dff1af05410ce486046705c6f18c0c71e26a618#tokenAnalytics
403,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf6943670fd2df2b809abc95eb5b30d0583eb743b,"100,030",0.0100%,"$73,551.36",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf6943670fd2df2b809abc95eb5b30d0583eb743b#tokenAnalytics
404,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd3cc5f429f5006dc074734308b5be71bfd6de60d,"100,024.197819610645422029",0.0100%,"$73,547.09",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd3cc5f429f5006dc074734308b5be71bfd6de60d#tokenAnalytics
405,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x123342fbbca05530cdf2d9e2e08b45c6aa57ed40,"100,013",0.0100%,"$73,538.86",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x123342fbbca05530cdf2d9e2e08b45c6aa57ed40#tokenAnalytics
406,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x50a21265d4e476cffd18b13ca70110ad87a5da95,"100,000.765794464692230297",0.0100%,"$73,529.86",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x50a21265d4e476cffd18b13ca70110ad87a5da95#tokenAnalytics
407,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x48d611268586b21c89abd5ac9d0c3f23c2b6e6b8,"100,000.3",0.0100%,"$73,529.52",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x48d611268586b21c89abd5ac9d0c3f23c2b6e6b8#tokenAnalytics
408,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xc13e627950444dee50ec59070e39aec8083699fe,"100,000.059",0.0100%,"$73,529.34",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xc13e627950444dee50ec59070e39aec8083699fe#tokenAnalytics
409,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x77cbfa40e0a7dc4a2c8ee6ce4450fc05384303b9,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x77cbfa40e0a7dc4a2c8ee6ce4450fc05384303b9#tokenAnalytics
410,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8e0dcf1f7b00e607a9f4134cc494073703414ace,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8e0dcf1f7b00e607a9f4134cc494073703414ace#tokenAnalytics
411,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xcb5017f82db4e98419cfa7fb4371eebc0c2031cc,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xcb5017f82db4e98419cfa7fb4371eebc0c2031cc#tokenAnalytics
412,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x18b8dc4af9eddab79de975eb5bc6a900f11dff1d,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x18b8dc4af9eddab79de975eb5bc6a900f11dff1d#tokenAnalytics
413,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x93f87d3192b7b1bc64f80c076bcc80b465249325,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x93f87d3192b7b1bc64f80c076bcc80b465249325#tokenAnalytics
414,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x468d73e81970459c998dc8d12d1c897ecb871580,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x468d73e81970459c998dc8d12d1c897ecb871580#tokenAnalytics
415,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5#tokenAnalytics
416,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x3624393529994d56a77f884be25ad72d2030b41a,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x3624393529994d56a77f884be25ad72d2030b41a#tokenAnalytics
417,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xb51ef3aed0ece2015174cdb2fc45668348e4a11a,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xb51ef3aed0ece2015174cdb2fc45668348e4a11a#tokenAnalytics
418,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd03f9c43c8397d9017424df0836b73a36f6f4790,"100,000",0.0100%,"$73,529.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xd03f9c43c8397d9017424df0836b73a36f6f4790#tokenAnalytics
419,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x41d35e3a68236ca1ab4feffee9fcad778516a646,"99,984.84",0.0100%,"$73,518.15",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x41d35e3a68236ca1ab4feffee9fcad778516a646#tokenAnalytics
420,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xc448e8c8fff4c14aeb1c57a75011b9e3aca46403,"99,950.079",0.0100%,"$73,492.59",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xc448e8c8fff4c14aeb1c57a75011b9e3aca46403#tokenAnalytics
421,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x025b0458cb78ec9ddf66f8b0036ee0fe7fa34158,"99,930",0.0100%,"$73,477.83",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x025b0458cb78ec9ddf66f8b0036ee0fe7fa34158#tokenAnalytics
422,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa2c0d72aa8a003d11a85491260ae0c5a9a0da528,"99,882.1",0.0100%,"$73,442.61",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa2c0d72aa8a003d11a85491260ae0c5a9a0da528#tokenAnalytics
423,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x97046fb440a185957fb92fcf47a1b86dcb335069,"99,740",0.0100%,"$73,338.12",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x97046fb440a185957fb92fcf47a1b86dcb335069#tokenAnalytics
424,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x660a220f4d2b0446142b3f0b566f366aab1f4594,"99,717",0.0100%,"$73,321.21",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x660a220f4d2b0446142b3f0b566f366aab1f4594#tokenAnalytics
425,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xda214dda61944dd01eb8908644bb278c4c116f0b,"99,664.495277557888022041",0.0100%,"$73,282.61",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xda214dda61944dd01eb8908644bb278c4c116f0b#tokenAnalytics
426,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xe3861b155e8e7355f35c3c65943defc82f28d051,"99,660",0.0100%,"$73,279.30",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xe3861b155e8e7355f35c3c65943defc82f28d051#tokenAnalytics
427,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdf6961420ddb05b862072184535effdad7720724,"99,417.7",0.0099%,"$73,101.14",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdf6961420ddb05b862072184535effdad7720724#tokenAnalytics
428,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdfe226b7e12db43e53cab808f7668c9594578435,"99,260",0.0099%,"$72,985.18",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdfe226b7e12db43e53cab808f7668c9594578435#tokenAnalytics
429,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x613836eacfb7b257bfd921ebc66f95b904ad97e3,"98,778.58324499660330399",0.0099%,"$72,631.20",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x613836eacfb7b257bfd921ebc66f95b904ad97e3#tokenAnalytics
430,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x7bc0adc220205b8a2686304b9309e585b9a14453,"97,868.050955589755076688",0.0098%,"$71,961.69",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x7bc0adc220205b8a2686304b9309e585b9a14453#tokenAnalytics
431,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xcae0b56aeec802b80735016148885075d58c6c1b,"97,473.8979",0.0097%,"$71,671.87",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xcae0b56aeec802b80735016148885075d58c6c1b#tokenAnalytics
432,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x1ad5366c64c25c8ad675ef33f8cb4b57140f8f07,"96,855.72025925",0.0097%,"$71,217.33",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x1ad5366c64c25c8ad675ef33f8cb4b57140f8f07#tokenAnalytics
433,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x880c487b210bf45d81e3b63ce523c8467cb58aab,"96,825.5437",0.0097%,"$71,195.14",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x880c487b210bf45d81e3b63ce523c8467cb58aab#tokenAnalytics
434,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xb3ee0f47b08fee2c43626ae0808dd49bc255ba26,"96,761.87242711",0.0097%,"$71,148.33",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xb3ee0f47b08fee2c43626ae0808dd49bc255ba26#tokenAnalytics
435,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x29984d1f9055cafb02dcdd53c54b727902e44975,"96,235.37",0.0096%,"$70,761.19",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x29984d1f9055cafb02dcdd53c54b727902e44975#tokenAnalytics
436,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5043d020c863242dfbad8fff16edbfd48d0b161a,"96,163.3592",0.0096%,"$70,708.24",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5043d020c863242dfbad8fff16edbfd48d0b161a#tokenAnalytics
437,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5fe4a8308559b3c33b07746b277a22230c1f5f48,"95,807.806986833696988114",0.0096%,"$70,446.81",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x5fe4a8308559b3c33b07746b277a22230c1f5f48#tokenAnalytics
438,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x6d73b86df5ae8325fd3f2a815564524f97071c5b,"95,758.2576",0.0096%,"$70,410.38",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x6d73b86df5ae8325fd3f2a815564524f97071c5b#tokenAnalytics
439,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x54c04155f5ffda3e6bf81ae76bf8fc6ebd6a2c05,"95,360.241096008551217259",0.0095%,"$70,117.72",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x54c04155f5ffda3e6bf81ae76bf8fc6ebd6a2c05#tokenAnalytics
440,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8f03578b988315ea0cd6ea5c5a5d12450dec7272,"95,320.554",0.0095%,"$70,088.54",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x8f03578b988315ea0cd6ea5c5a5d12450dec7272#tokenAnalytics
441,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdc48c7c638ad8a418104930b78708030f0384b98,"95,147.770851070187137578",0.0095%,"$69,961.49",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xdc48c7c638ad8a418104930b78708030f0384b98#tokenAnalytics
442,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x3d5fadac391e1de9ef85b2fb15ae2d81d32b5020,"94,738.117",0.0095%,"$69,660.27",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x3d5fadac391e1de9ef85b2fb15ae2d81d32b5020#tokenAnalytics
443,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa90ea14d2ceb8929fbd8fb98c9f33a113dd9d63d,"94,690.57584982242516489",0.0095%,"$69,625.32",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xa90ea14d2ceb8929fbd8fb98c9f33a113dd9d63d#tokenAnalytics
444,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbf2c5e83f033f6dc08f7686f273cdbce17e6f425,"94,468.742870946017049722",0.0094%,"$69,462.21",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xbf2c5e83f033f6dc08f7686f273cdbce17e6f425#tokenAnalytics
445,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf76070db6fcd7820e492c95d0b5063bb509f5a82,"94,171.153",0.0094%,"$69,243.39",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0xf76070db6fcd7820e492c95d0b5063bb509f5a82#tokenAnalytics
446,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x29e0b93e289fb14d4b3c366ebc62f2e6f38fb5ea,"93,180.935",0.0093%,"$68,515.29",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x29e0b93e289fb14d4b3c366ebc62f2e6f38fb5ea#tokenAnalytics
447,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x003a4cc04501e9adecf850313db2d3797df801a2,"93,118.703",0.0093%,"$68,469.53",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x003a4cc04501e9adecf850313db2d3797df801a2#tokenAnalytics
448,https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x6ce3f2242ab2c95c9d89cb51c43c5f92ea16626c,"92,677.57522197",0.0093%,"$68,145.17",https://etherscan.io/token/0x8f8221afbb33998d8584a2b05749ba73c37a938a?a=0x6ce3f2242ab2c95c9d89cb51c43c5f92ea16626c#tokenAnalytics
