0x6a1cb270d2783ed7303d6403cc95241210b1eacf,MANA,2597737.93
0x6a1cb270d2783ed7303d6403cc95241210b1eacf,ZRX,288196.59
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,MANA,83696341.57
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,DYDX,42072405.10
0xf636688e15411594e57e8cd770d36136a4ca23b1,eXRD,1438647.68
0xf636688e15411594e57e8cd770d36136a4ca23b1,CELR,1261013.50
0xf636688e15411594e57e8cd770d36136a4ca23b1,MATIC,992717.75
0xf636688e15411594e57e8cd770d36136a4ca23b1,OGN,669778.61
0x894b9c0a9a0e83d2e86fa28ae76b806536f86e5a,CXO,92104.87
0x894b9c0a9a0e83d2e86fa28ae76b806536f86e5a,POWR,27912.27
0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,SHIB,13901420.97
0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,ELON,2859857.83
0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,SAND,2481572.35
0x30e28d54b7e45a8560bf3dce6a539af69a5731c1,BETA,187887.54
0x30e28d54b7e45a8560bf3dce6a539af69a5731c1,ADX,130202.66
0x30e28d54b7e45a8560bf3dce6a539af69a5731c1,GALA,108023.09
0x30e28d54b7e45a8560bf3dce6a539af69a5731c1,1INCH,76302.57
0xfdb16996831753d5331ff813c29a93c76834a0ad,MXC,8928468.70
0xfdb16996831753d5331ff813c29a93c76834a0ad,ABT,3986809.96
0xfdb16996831753d5331ff813c29a93c76834a0ad,DAC,1477073.60
0xfdb16996831753d5331ff813c29a93c76834a0ad,HIT,1219115.72
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,MANA,699250.98
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,HOT,516568.64
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,FXS,426571.30
0xeb4b2b5e0eae7a0eadd0673ef8c3c830f8762f28,USDC,218807.35
0xd461cf004eda0ddb0028b831b62bf38b3a6d1e5a,ALEPH,112241.84
0xd461cf004eda0ddb0028b831b62bf38b3a6d1e5a,WBTC,111864.89
0xd461cf004eda0ddb0028b831b62bf38b3a6d1e5a,UNI,36218.76
0xd461cf004eda0ddb0028b831b62bf38b3a6d1e5a,WOOFY,31047.96
0x027dff68c06d39e1c274b359c4dc269eb40d2c19,ILV,82459.00
0x027dff68c06d39e1c274b359c4dc269eb40d2c19,OCEAN,59433.52
0x027dff68c06d39e1c274b359c4dc269eb40d2c19,ALPHA,33243.07
0xd000fa10efcdc734af5e4e3433ce0e75f220549d,GNO,655258.92
0xd000fa10efcdc734af5e4e3433ce0e75f220549d,NKN,156403.85
0xd000fa10efcdc734af5e4e3433ce0e75f220549d,GRID,85000.01
0xd000fa10efcdc734af5e4e3433ce0e75f220549d,RHOC,33906.30
0x86c3fe45ee56fafc623252fda03e5ab3fe502c09,TRIBE,89085.29
0x46705dfff24256421a05d056c29e81bdc09723b8,HBTC,921966990.13
0x46705dfff24256421a05d056c29e81bdc09723b8,CRE,4379275.51
0x46705dfff24256421a05d056c29e81bdc09723b8,MANA,4113492.95
0x46705dfff24256421a05d056c29e81bdc09723b8,ANKR,4106859.38
0x46705dfff24256421a05d056c29e81bdc09723b8,OGN,3030667.30
0x51d0334fc75c25d2ac129195d2d7b481e8ddfd86,AMP,354806.08
0x51d0334fc75c25d2ac129195d2d7b481e8ddfd86,BAT,255856.90
0x2b9f8fe8ffc437a9008bb3097066f02b0a1c52ec,USDT,207123.13
0xbd7cce01ce8fe96dd49480cb9ff147efc072a515,AAVE,101412.85
0xbd7cce01ce8fe96dd49480cb9ff147efc072a515,HOT,64938.31
0xbd7cce01ce8fe96dd49480cb9ff147efc072a515,UNI,61818.79
0xb75690f6916933261796a06f93dd6a3e8706b020,SAND,256287.15
0x32cba44313fc2d67b3fb11494bb8c9060c3d4275,PYR,114863.58
0x32cba44313fc2d67b3fb11494bb8c9060c3d4275,ILV,83171.11
0x32cba44313fc2d67b3fb11494bb8c9060c3d4275,GALA,44566.06
0xd862f60048c243ac0a45150b1c8fc2a3ee7dfa1a,MATIC,691014.42
0xd862f60048c243ac0a45150b1c8fc2a3ee7dfa1a,AAVE,297207.28
0xd862f60048c243ac0a45150b1c8fc2a3ee7dfa1a,CELR,279221.78
0xd862f60048c243ac0a45150b1c8fc2a3ee7dfa1a,FET,206617.06
0x4185e7fe1a43b93defbade7fa40b6730b22bd62a,RLC,91237.75
0x4185e7fe1a43b93defbade7fa40b6730b22bd62a,MANA,90322.70
0x4185e7fe1a43b93defbade7fa40b6730b22bd62a,BAT,85155.98
0x4185e7fe1a43b93defbade7fa40b6730b22bd62a,STORJ,72198.78
0xfde4dca6d42afc9fef253f2729f465cd789c9034,TEL,155793.61
0xfde4dca6d42afc9fef253f2729f465cd789c9034,BLZ,46683.56
0x698ec91b2d496dfa7452e8445a91b697a65a1778,AAVE,756500.33
0x698ec91b2d496dfa7452e8445a91b697a65a1778,AST,27421.84
0x66b0500ff4b3a2b9ca9d44aa39a91de1c267446c,sUSD,103249.73
0x66b0500ff4b3a2b9ca9d44aa39a91de1c267446c,ZRX,48404.62
0x5f18017a59c4133de38285fc92fad1a7cc9a5bfc,STORJ,44216.85
0x8710022be86d623b3935cf1e92bb8d5ffd615721,AAVE,61442.59
0x8cf1238bf670d12db9d12eb6a7584b415c8aa2e0,BNB,126960.88
0x8cf1238bf670d12db9d12eb6a7584b415c8aa2e0,KEEP,74998.28
0x263c138c6b63aa2a19adacd05f2882ff522750df,MANA,3319776.61
0x263c138c6b63aa2a19adacd05f2882ff522750df,BAT,324495.33
0x263c138c6b63aa2a19adacd05f2882ff522750df,OMG,177286.58
0x263c138c6b63aa2a19adacd05f2882ff522750df,BNT,26260.00
0x3763141ff71aa49912cda99e488446ee8ac1ca8e,BAT,42099.68
0xc3b66ad5004b05ec412959f124fa9304f06d49c0,KNC,28181.20
0xb3697019043864849c5dfc2213ef5a2dcc0864df,GRT,131178.71
0x3203b1ac1305062f359645f3798f0fc605095d71,CVC,32168.77
0x0cde85455f818cb9aad901e5f2df9676cb3ddbf7,NKN,3973523.99
0x0cde85455f818cb9aad901e5f2df9676cb3ddbf7,HOT,593991.77
0x0cde85455f818cb9aad901e5f2df9676cb3ddbf7,TRAC,380244.58
0x38b78904a6b44f63eb81d98937fc6614870cfbb9,SHIB,21481705.09
0x38b78904a6b44f63eb81d98937fc6614870cfbb9,USDT,16117972.25
0x38b78904a6b44f63eb81d98937fc6614870cfbb9,DAWN,15866654.58
0x38b78904a6b44f63eb81d98937fc6614870cfbb9,DYDX,2695729.26
0x38b78904a6b44f63eb81d98937fc6614870cfbb9,ZT,2124902.59
0x45e47249c44a8489bda488db36c0d6f3e54e704b,ANKR,61274.52
0x74137da2a718bfadecc2ab4359a2c065917b2cbe,IOST,97337.85
0x74137da2a718bfadecc2ab4359a2c065917b2cbe,OAX,25631.77
0x0ad0044712d0f018eebcda8fe2c771cc4df8f704,BAT,451910.70
0x0ad0044712d0f018eebcda8fe2c771cc4df8f704,MANA,414448.35
0x0ad0044712d0f018eebcda8fe2c771cc4df8f704,STORJ,409083.30
0x0ad0044712d0f018eebcda8fe2c771cc4df8f704,AAVE,349695.93
0xb28f3c64d19d97518feb49ea419c577bf3012f87,BOBA,31913.50
0x569970a9d614a67717577b7f7ec1be02b5af629c,POLY,220744.93
0x569970a9d614a67717577b7f7ec1be02b5af629c,PRQ,24717.07
0x569970a9d614a67717577b7f7ec1be02b5af629c,OAX,24595.38
0x569970a9d614a67717577b7f7ec1be02b5af629c,OLY,21993.27
0x2fa5c4353c35b49ea7a86c4f0cce5c4e425995c6,BAT,22360.56
0x37ee9311191994c0c92ad11dd0a0a826e793afce,NEXO,378000.00
0x3eb01b3391ea15ce752d01cf3d3f09dec596f650,USDC,26398299.79
0x3eb01b3391ea15ce752d01cf3d3f09dec596f650,KNC,4722721.42
0x3eb01b3391ea15ce752d01cf3d3f09dec596f650,USDT,198566.37
0x597f5361e72bda734fa832e7259965f7fe6f0162,DNT,44996.58
0x597f5361e72bda734fa832e7259965f7fe6f0162,AAVE,43242.29
0x597f5361e72bda734fa832e7259965f7fe6f0162,MANA,32869.32
0x187e3534f461d7c59a7d6899a983a5305b48f93f,MANA,8119670.74
0x187e3534f461d7c59a7d6899a983a5305b48f93f,DYDX,5627796.53
0x187e3534f461d7c59a7d6899a983a5305b48f93f,SAND,5056000.00
0x187e3534f461d7c59a7d6899a983a5305b48f93f,HOT,4057736.45
0xaf493fd806659ff6c709973c8b1d662e5f9bc1eb,RPL,346569.43
0xaf493fd806659ff6c709973c8b1d662e5f9bc1eb,MKR,337472.07
0xaf493fd806659ff6c709973c8b1d662e5f9bc1eb,REN,44771.39
0x4367e97a06aa7062485e7c93178fb782179d414d,FTM,1260001.78
0x4367e97a06aa7062485e7c93178fb782179d414d,STMX,151713.65
0x4367e97a06aa7062485e7c93178fb782179d414d,POLY,23223.58
0x4367e97a06aa7062485e7c93178fb782179d414d,BAT,20461.77
0x1749ad951fb612b42dc105944da86c362a783487,RNDR,1095030.00
0x1749ad951fb612b42dc105944da86c362a783487,UTK,1088950.06
0x1749ad951fb612b42dc105944da86c362a783487,GRID,452479.18
0x1749ad951fb612b42dc105944da86c362a783487,BLT,52019.89
0x8b0f971830b18008a1cae49fee953e9b3af047aa,ZRX,44233.19
0xcd5b1e9a0db0a31f7c46fe2e4a3d204e61f6dfc1,MKR,600800.97
0xcd5b1e9a0db0a31f7c46fe2e4a3d204e61f6dfc1,UNI,22658.37
0xc55c5a2a1190396b17530c373d996150762b35cf,PLU,99797.28
0x074cf94a7883aecd517e36bf80377c0603e32cdb,DAWN,137378.99
0x074cf94a7883aecd517e36bf80377c0603e32cdb,POWR,59462.41
0x074cf94a7883aecd517e36bf80377c0603e32cdb,NMR,23817.39
0x5dcab5923de6b6c4b174cf14402680a2c11116b0,UBT,256697.48
0x5dcab5923de6b6c4b174cf14402680a2c11116b0,TEL,205829.91
0x6b1a73cff35c561667cadc7b4bb363ab0444da09,OMG,30972.38
0x6fb7db8ffed843f2098d7f3cc367d2769dd3cf89,OMG,42997.50
0x4a04c43d6653645708b24cccbe4d5a1969e3e318,BNB,59117.83
0x0b88c4b65a607d488e78b01efa8f0e1e184ecb5c,ILV,128864.87
0x0b88c4b65a607d488e78b01efa8f0e1e184ecb5c,MANA,97131.47
0x0b88c4b65a607d488e78b01efa8f0e1e184ecb5c,BAT,60007.49
0x0b88c4b65a607d488e78b01efa8f0e1e184ecb5c,BETA,59481.41
0x3e8acff977fb67220e06faddb8e04c2e1aef2a31,POLY,63578.08
0x3e8acff977fb67220e06faddb8e04c2e1aef2a31,BAT,35301.55
0x3e8acff977fb67220e06faddb8e04c2e1aef2a31,MTA,26381.64
0xdc915274001c73cfbda269586588dc9035471e05,CVC,22661.96
0x77c44e7d6ca3fe2687156e31c7640a59d66e02bd,RLC,150887.33
0x54246e0c85b05a2555a2b513cebbc30ba0204675,RPL,50406.17
0x7141965edc908d61feebe07367a871acb7b700bb,LEND,870115.67
0x7141965edc908d61feebe07367a871acb7b700bb,MEDX,546067.77
0x7141965edc908d61feebe07367a871acb7b700bb,THETA,281490.79
0x7141965edc908d61feebe07367a871acb7b700bb,MANA,214047.07
0x441a7c1511fdacfc9965738c8690ba7e3f97ad93,GALA,1129017.78
0x441a7c1511fdacfc9965738c8690ba7e3f97ad93,MANA,613785.76
0x441a7c1511fdacfc9965738c8690ba7e3f97ad93,SHIB,607052.36
0x441a7c1511fdacfc9965738c8690ba7e3f97ad93,SAND,335990.46
0x441a7c1511fdacfc9965738c8690ba7e3f97ad93,DYDX,256548.24
0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc,WBTC,283144.31
0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc,SAND,228780.66
0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc,UBT,218615.93
0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc,MANA,217900.06
0xc97a4ed29f03fd549c4ae79086673523122d2bc5,SPC,179435.59
0xc97a4ed29f03fd549c4ae79086673523122d2bc5,ENJ,149448.25
0xc97a4ed29f03fd549c4ae79086673523122d2bc5,KAN,133817.59
0xc97a4ed29f03fd549c4ae79086673523122d2bc5,1INCH,133507.14
0xc97a4ed29f03fd549c4ae79086673523122d2bc5,MANA,132898.87
0xc4ad015fed02c48e8230b0971642c7da19b423f3,VEN,35461.22
0xc4ad015fed02c48e8230b0971642c7da19b423f3,MOD,30006.36
0xd65ae0c8a9c4bb9a64e7704f393c32142fd36a5d,ZRX,56656.31
0xd65ae0c8a9c4bb9a64e7704f393c32142fd36a5d,BAT,29010.85
0x527539f67228c54af9e7a664af9baf277cf763df,MATIC,1244957.33
0x527539f67228c54af9e7a664af9baf277cf763df,ANKR,161264.17
0x527539f67228c54af9e7a664af9baf277cf763df,UTK,142470.38
0x527539f67228c54af9e7a664af9baf277cf763df,BPT,128042.48
0x527539f67228c54af9e7a664af9baf277cf763df,REN,93839.05
0xd03db9cf89a9b1f856a8e1650cfd78faf2338eb2,ZIL,70963.03
0x7093d018b4e87378de495657ec106e8246c7d641,XDCE,246352.36
0x7093d018b4e87378de495657ec106e8246c7d641,CVC,25658.92
0x72aafba75261a7b29fa65d79cae1ec10cf41538d,SHIB,462219.23
0x72aafba75261a7b29fa65d79cae1ec10cf41538d,MATIC,425039.56
0x09e0d345fc022d1c4393803a16fe734e6d563a1c,USDT,1025687.23
0x09e0d345fc022d1c4393803a16fe734e6d563a1c,IDEX,131096.97
0x09e0d345fc022d1c4393803a16fe734e6d563a1c,DODO,98993.51
0x2dac1b2d0e32ca15e2cca3c2d968e515c737f982,OMG,22825.98
0x82c57b742487e64e8eb53f5d00b2d5edd6058bfe,ZRX,43780.07
0xe3031c1bfaa7825813c562cbdcc69d96fcad2087,BOBA,1043709.38
0xe3031c1bfaa7825813c562cbdcc69d96fcad2087,HOT,878536.94
0xe3031c1bfaa7825813c562cbdcc69d96fcad2087,EL,614270.96
0x8075710b43fb20316a709e997002b0acedf02637,USDT,130859.49
0x8075710b43fb20316a709e997002b0acedf02637,USDC,61573.98
0x29a8458b43eff9eca4509a50b5767ab272e5c0a1,BAT,20616.74
0xda2b11111dcf99c6061d85e1b92c1a309a6ed946,PPT,29148.28
0xa1b0dddefff18651206ae2d68a14f024760eaa75,CHZ,360872.69
0xa1b0dddefff18651206ae2d68a14f024760eaa75,ZRX,82010.14
0xa1b0dddefff18651206ae2d68a14f024760eaa75,POLY,22832.56
0x2eded592ab1f5d8daa8512cafde3955154c141f8,USDC,400000.50
0x2eded592ab1f5d8daa8512cafde3955154c141f8,MATIC,114281.89
0xeeeb86551a78793d8424b37c079f3c3cfd5f6878,stETH,148516.08
0xeeeb86551a78793d8424b37c079f3c3cfd5f6878,BAT,24148.77
0x136c9b24233cdf9952dae48ac64c771bcb3c9c7c,USDT,1210157.94
0x136c9b24233cdf9952dae48ac64c771bcb3c9c7c,KP3R,549436.11
0x136c9b24233cdf9952dae48ac64c771bcb3c9c7c,ALICE,296286.43
0x3899cafd63b8f28eae59cfa823a8747a63f90ff4,MANA,888577.30
0x3899cafd63b8f28eae59cfa823a8747a63f90ff4,LEND,257075.20
0x3899cafd63b8f28eae59cfa823a8747a63f90ff4,POLY,55467.73
0x5180257cce8ab826124330e4c5280185533ee91f,POWR,73287.64
0x354f0ca523f4d5b9007e1038195fe50a73c923da,stETH,195177.97
0x4dff1af05410ce486046705c6f18c0c71e26a618,IDEX,37398.74
0x4dff1af05410ce486046705c6f18c0c71e26a618,BAT,27992.25
0x4dff1af05410ce486046705c6f18c0c71e26a618,POWR,27719.75
0x4dff1af05410ce486046705c6f18c0c71e26a618,FLIXX,24795.41
0x8e0dcf1f7b00e607a9f4134cc494073703414ace,SHIB,47477.52
0xcb5017f82db4e98419cfa7fb4371eebc0c2031cc,HOT,117544.60
0x468d73e81970459c998dc8d12d1c897ecb871580,POWR,33252.80
0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,USDC,550000.00
0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,MANA,533467.92
0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,ENJ,409200.00
0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,NKN,148322.39
0x677a16bf837fd3ac55ea41a6f4bb515ec2343de5,UBT,125120.44
0xb51ef3aed0ece2015174cdb2fc45668348e4a11a,HOT,104589.35
0xb51ef3aed0ece2015174cdb2fc45668348e4a11a,UPR,57025.62
0xd03f9c43c8397d9017424df0836b73a36f6f4790,POLY,96856.71
0x97046fb440a185957fb92fcf47a1b86dcb335069,SHIB,171493.45
0x97046fb440a185957fb92fcf47a1b86dcb335069,SAND,139812.61
0x97046fb440a185957fb92fcf47a1b86dcb335069,MANA,122567.50
0x97046fb440a185957fb92fcf47a1b86dcb335069,USDT,97970.01
0x97046fb440a185957fb92fcf47a1b86dcb335069,DENT,79220.21
0x660a220f4d2b0446142b3f0b566f366aab1f4594,GALA,90313.00
0x660a220f4d2b0446142b3f0b566f366aab1f4594,FET,75335.40
0x660a220f4d2b0446142b3f0b566f366aab1f4594,UOS,62300.00
0x660a220f4d2b0446142b3f0b566f366aab1f4594,MANA,44455.66
0xda214dda61944dd01eb8908644bb278c4c116f0b,GALA,1589964.01
0xda214dda61944dd01eb8908644bb278c4c116f0b,BETA,114411.10
0xda214dda61944dd01eb8908644bb278c4c116f0b,PYR,65635.35
0xe3861b155e8e7355f35c3c65943defc82f28d051,ILV,38156.81
0xe3861b155e8e7355f35c3c65943defc82f28d051,POLY,37710.28
0x7bc0adc220205b8a2686304b9309e585b9a14453,ILV,157886.45
0x7bc0adc220205b8a2686304b9309e585b9a14453,TRIBE,66650.31
